"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x76c

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x76c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x76c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 2:55:56","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x76c
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x44f0

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x76c
	원본 프로세스 ID:	0x2e34

새 핸들 정보:
	대상 핸들 ID:	0x44f0
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x76c

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x76c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x76c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 2:55:56","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x76c
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x44f0

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x76c
	원본 프로세스 ID:	0x2e34

새 핸들 정보:
	대상 핸들 ID:	0x44f0
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x6a0

프로세스 정보:
	프로세스 ID:		0x1a80
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x6a0
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1a80
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x6a0
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1a80
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 2:55:56","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x6a0
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x1a80
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x18c0

프로세스 정보:
	프로세스 ID:		0x1a80
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x6a0
	원본 프로세스 ID:	0x1a80

새 핸들 정보:
	대상 핸들 ID:	0x18c0
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x6a0

프로세스 정보:
	프로세스 ID:		0x1a80
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x6a0
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1a80
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 2:55:56","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x6a0
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1a80
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 2:55:56","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x6a0
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x1a80
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 2:55:56","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x3ec4

프로세스 정보:
	프로세스 ID:		0x1a80
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 2:55:56","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x6a0
	원본 프로세스 ID:	0x1a80

새 핸들 정보:
	대상 핸들 ID:	0x3ec4
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 2:55:53","5156","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 연결을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	방향:		아웃바운드
	원본 주소:		192.168.242.137
	원본 포트:		56823
	대상 주소:	23.65.188.98
	대상 포트:		443
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		연결
	계층 런타임 ID:	48"
"2026-05-27 오후 2:55:53","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		0.0.0.0
	원본 포트:		56823
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 2:55:53","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		::
	원본 포트:		60955
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	38"
"2026-05-27 오후 2:55:53","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		::
	원본 포트:		60955
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 2:55:53","4673","정보","Microsoft-Windows-Security-Auditing","권한 있는 서비스를 호출했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA158

서비스:
	서버:	Security
	서비스 이름:	-

프로세스:
	프로세스 ID:	0x2254
	프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe

서비스 요청 정보:
	권한:		SeTcbPrivilege"
"2026-05-27 오후 2:55:24","4673","정보","Microsoft-Windows-Security-Auditing","권한 있는 서비스를 호출했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA158

서비스:
	서버:	Security
	서비스 이름:	-

프로세스:
	프로세스 ID:	0x13d4
	프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe

서비스 요청 정보:
	권한:		SeTcbPrivilege"
"2026-05-27 오후 2:55:24","4673","정보","Microsoft-Windows-Security-Auditing","권한 있는 서비스를 호출했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA158

서비스:
	서버:	Security
	서비스 이름:	-

프로세스:
	프로세스 ID:	0x13d4
	프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe

서비스 요청 정보:
	권한:		SeTcbPrivilege"
"2026-05-27 오후 2:55:23","5156","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 연결을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	방향:		아웃바운드
	원본 주소:		192.168.242.137
	원본 포트:		54345
	대상 주소:	23.65.188.98
	대상 포트:		443
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		연결
	계층 런타임 ID:	48"
"2026-05-27 오후 2:55:23","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		0.0.0.0
	원본 포트:		54345
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 2:55:23","5156","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 연결을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	방향:		아웃바운드
	원본 주소:		192.168.242.137
	원본 포트:		51697
	대상 주소:	8.8.8.8
	대상 포트:		53
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		연결
	계층 런타임 ID:	48"
"2026-05-27 오후 2:55:23","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		0.0.0.0
	원본 포트:		51697
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 2:55:23","5156","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 연결을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	방향:		아웃바운드
	원본 주소:		192.168.242.137
	원본 포트:		57751
	대상 주소:	8.8.8.8
	대상 포트:		53
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		연결
	계층 런타임 ID:	48"
"2026-05-27 오후 2:55:23","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		0.0.0.0
	원본 포트:		57751
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 2:55:23","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		::
	원본 포트:		50281
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	38"
"2026-05-27 오후 2:55:23","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		::
	원본 포트:		50281
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 2:55:16","5156","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 연결을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	방향:		아웃바운드
	원본 주소:		192.168.242.137
	원본 포트:		50137
	대상 주소:	8.8.8.8
	대상 포트:		53
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		연결
	계층 런타임 ID:	48"
"2026-05-27 오후 2:55:16","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		0.0.0.0
	원본 포트:		50137
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 2:55:16","5156","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 연결을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	방향:		아웃바운드
	원본 주소:		192.168.242.137
	원본 포트:		49857
	대상 주소:	8.8.8.8
	대상 포트:		53
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		연결
	계층 런타임 ID:	48"
