"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x11ec

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x6b0
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x11ec
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x694

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\jso45\Downloads
	핸들 ID:		0x694
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\jso45\Downloads
	핸들 ID:		0x694
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadAttributes
				
	액세스 이유:		SYNCHRONIZE:	허가됨	D:(A;OICI;FA;;;SY)
				ReadData (또는 ListDirectory):	허가됨	D:(A;OICI;FA;;;SY)
				ReadAttributes:	허가됨	D:(A;OICI;FA;;;SY)
				
	액세스 마스크:		0x100081
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x11ec

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x694
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x11ec
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x698

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\jso45\Downloads
	핸들 ID:		0x698
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\jso45\Downloads
	핸들 ID:		0x698
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadAttributes
				
	액세스 이유:		SYNCHRONIZE:	허가됨	D:(A;OICI;FA;;;SY)
				ReadData (또는 ListDirectory):	허가됨	D:(A;OICI;FA;;;SY)
				ReadAttributes:	허가됨	D:(A;OICI;FA;;;SY)
				
	액세스 마스크:		0x100081
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x11ec

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x698
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x11ec
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x690

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\jso45\Downloads
	핸들 ID:		0x690
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\jso45\Downloads
	핸들 ID:		0x690
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadAttributes
				
	액세스 이유:		SYNCHRONIZE:	허가됨	D:(A;OICI;FA;;;SY)
				ReadData (또는 ListDirectory):	허가됨	D:(A;OICI;FA;;;SY)
				ReadAttributes:	허가됨	D:(A;OICI;FA;;;SY)
				
	액세스 마스크:		0x100081
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x11ec

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x690
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x11ec
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x67c

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\jso45\Downloads
	핸들 ID:		0x67c
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\jso45\Downloads
	핸들 ID:		0x67c
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadAttributes
				
	액세스 이유:		SYNCHRONIZE:	허가됨	D:(A;OICI;FA;;;SY)
				ReadData (또는 ListDirectory):	허가됨	D:(A;OICI;FA;;;SY)
				ReadAttributes:	허가됨	D:(A;OICI;FA;;;SY)
				
	액세스 마스크:		0x100081
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x11ec

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x67c
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x11ec
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x670

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x65c

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\Public\Libraries
	핸들 ID:		0x65c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\Public\Libraries
	핸들 ID:		0x65c
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadAttributes
				
	액세스 이유:		SYNCHRONIZE:	허가됨	D:(A;OICIID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;OICIID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;OICIID;FA;;;BA)
				
	액세스 마스크:		0x100081
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x3d7c

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x65c
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x3d7c
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x5b8

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x670
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x5b8
	대상 프로세스 ID:	0x13f4"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\Public\Libraries\RecordedTV.library-ms
	핸들 ID:		0x670
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadEA
				ReadAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;;FA;;;BA)
				ReadEA:	허가됨	D:(A;;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;;FA;;;BA)
				
	액세스 마스크:		0x120089
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x3cec

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x670
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x3cec
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x64c

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\jso45\Documents
	핸들 ID:		0x64c
	리소스 특성:	S:PAI

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\jso45\Documents
	핸들 ID:		0x64c
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadAttributes
				
	액세스 이유:		SYNCHRONIZE:	허가됨	D:(A;OICIID;FA;;;SY)
				ReadData (또는 ListDirectory):	허가됨	D:(A;OICIID;FA;;;SY)
				ReadAttributes:	허가됨	D:(A;OICIID;FA;;;SY)
				
	액세스 마스크:		0x100081
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x1b00

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x64c
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x1b00
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x628

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\Public\Libraries\desktop.ini
	핸들 ID:		0x628
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 10:51:43","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\Users\Public\Libraries\desktop.ini
	핸들 ID:		0x628
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadEA
				ReadAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x120089
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x359c

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

원본 핸들 정보:
	원본 핸들 ID:	0x628
	원본 프로세스 ID:	0x13f4

새 핸들 정보:
	대상 핸들 ID:	0x359c
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 10:51:43","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:		Security
	핸들 ID:		0x624

프로세스 정보:
	프로세스 ID:		0x13f4
	프로세스 이름:		C:\Windows\System32\SearchProtocolHost.exe"
"2026-05-21 오후 10:51:43","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-BAK6QER$
	계정 도메인:		LAB
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\jso45\Documents
	핸들 ID:		0x624
	리소스 특성:	S:PAI

프로세스 정보:
	프로세스 ID:	0x13f4
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
