"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\AppData\Local\Microsoft\Edge\User Data\Default\History
	핸들 ID:		0x98
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1edc
	프로세스 이름:	C:\ProgramData\WinCache\sqlite3.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WinCache\sqlite3.exe
	핸들 ID:		0x2e3c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1edc
	프로세스 이름:	C:\ProgramData\WinCache\sqlite3.exe

액세스 요청 정보:
	액세스:	READ_CONTROL
				SYNCHRONIZE
				
	액세스 마스크:	0x120000"
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WinCache\sqlite3.exe
	핸들 ID:		0x594
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x9b0
	프로세스 이름:	C:\Windows\Sysmon64.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WinCache\sqlite3.exe
	핸들 ID:		0x594
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x9b0
	프로세스 이름:	C:\Windows\Sysmon64.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WinCache\sqlite3.exe
	핸들 ID:		0x10c8
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x88c
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WinCache\sqlite3.exe
	핸들 ID:		0x10bc
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x88c
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadAttributes
				
	액세스 마스크:	0x80"
"2026-05-25 오후 8:13:03","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x1edc
	새 프로세스 이름:	C:\ProgramData\WinCache\sqlite3.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x88c
	생성자 프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	프로세스 명령줄:	""C:\ProgramData\WinCache\sqlite3.exe"" ""C:\Users\샤샤\AppData\Local\Microsoft\Edge\User Data\Default\History"" .tables

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WinCache\sqlite3.exe
	핸들 ID:		0x2bfc
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x88c
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	SYNCHRONIZE
				실행/트래버스
				
	액세스 마스크:	0x100020"
"2026-05-25 오후 8:13:03","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WinCache\sqlite3.exe
	핸들 ID:		0x1080
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x88c
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:12:44","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Windows\Prefetch\TASKKILL.EXE-BE180FC8.pf
	핸들 ID:		0x72c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x404
	프로세스 이름:	C:\Windows\System32\svchost.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-25 오후 8:12:44","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Windows\Prefetch\TASKKILL.EXE-BE180FC8.pf
	핸들 ID:		0x2b90
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x404
	프로세스 이름:	C:\Windows\System32\svchost.exe

액세스 요청 정보:
	액세스:	DELETE
				
	액세스 마스크:	0x10000"
"2026-05-25 오후 8:12:44","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Windows\Prefetch\TASKKILL.EXE-BE180FC8.pf
	핸들 ID:		0xa50
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x404
	프로세스 이름:	C:\Windows\System32\svchost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:12:43","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C55

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x1cc4
	새 프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
	토큰 상승 유형:	%%1938
	필수 레이블:		S-1-16-4096
	생성자 프로세스 ID:	0x218c
	생성자 프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
	프로세스 명령줄:	""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=ko --service-sandbox-type=service --noerrdialogs --user-data-dir=""C:\Users\샤샤\AppData\Local\Temp\HeadlessEdge76602498375"" --ram-no-pressure-read-main-dll --field-trial-handle=2288,i,3900494507994167630,14000696948404958051,262144 --disable-features=PaintHolding --variations-seed-version --pseudonymization-salt-handle=2296,i,5862044305285989756,12667129699081612398,4 --trace-process-track-uuid=3190709015360168813 --mojo-platform-channel-handle=4300 /prefetch:8

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-25 오후 8:12:43","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C0F

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x1cd4
	새 프로세스 이름:	C:\Windows\System32\taskkill.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x88c
	생성자 프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	프로세스 명령줄:	""C:\Windows\system32\taskkill.exe"" /F /IM msedge.exe /T

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-25 오후 8:12:41","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C55

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\Public\Desktop
	핸들 ID:		0x1b18
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x218c
	프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:12:41","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C55

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x19cc
	새 프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
	토큰 상승 유형:	%%1938
	필수 레이블:		S-1-16-4096
	생성자 프로세스 ID:	0x1fc4
	생성자 프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
	프로세스 명령줄:	""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=ko --js-flags=--ms-user-locale=ko_KR --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=15 --time-ticks-at-unix-epoch=-1779704999173971 --launch-time-ticks=2562335576 --ram-no-pressure-read-main-dll --metrics-shmem-handle=5680,i,3902701291850764542,10087795433035675394,2097152 --field-trial-handle=2276,i,6461719624518628686,9755708302774287018,262144 --variations-seed-version --pseudonymization-salt-handle=2284,i,8263991141507896509,11940055735415618821,4 --trace-process-track-uuid=3190709000367499229 --mojo-platform-channel-handle=4912 /prefetch:1

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-25 오후 8:12:30","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-3840741520-278677020-546762336-1001
	계정 이름:		샤샤
	계정 도메인:		DESKTOP-UA9QVD3
	로그온 ID:		0x72C55

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x170
	새 프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
	토큰 상승 유형:	%%1938
	필수 레이블:		S-1-16-8192
	생성자 프로세스 ID:	0x1fc4
	생성자 프로세스 이름:	C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
	프로세스 명령줄:	""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=chrome.mojom.UtilWin --lang=ko --service-sandbox-type=none --message-loop-type-ui --skip-read-main-dll --metrics-shmem-handle=1160,i,6137693743106025080,246082662499928906,524288 --field-trial-handle=2276,i,6461719624518628686,9755708302774287018,262144 --variations-seed-version --pseudonymization-salt-handle=2284,i,8263991141507896509,11940055735415618821,4 --trace-process-track-uuid=3190708999430457380 --mojo-platform-channel-handle=1340 /prefetch:8

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads
	핸들 ID:		0x55c
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\salary_2025.xlsx
	핸들 ID:		0x448
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	READ_CONTROL
				
	액세스 마스크:	0x20000"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\salary_2025.xlsx
	핸들 ID:		0x444
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadAttributes
				
	액세스 마스크:	0x80"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads
	핸들 ID:		0x56c
	리소스 특성:	S:AI(RA;OICIIO;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\budget_plan_q4.pdf
	핸들 ID:		0x570
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	READ_CONTROL
				
	액세스 마스크:	0x20000"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\desktop.ini
	핸들 ID:		0x4cc
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadAttributes
				
	액세스 마스크:	0x80"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\desktop.ini
	핸들 ID:		0x4cc
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\budget_plan_q4.pdf
	핸들 ID:		0x470
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\budget_plan_q4.pdf
	핸들 ID:		0x46c
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	READ_CONTROL
				
	액세스 마스크:	0x20000"
"2026-05-25 오후 8:12:29","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-18
	계정 이름:		DESKTOP-UA9QVD3$
	계정 도메인:		WORKGROUP
	로그온 ID:		0x3E7

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\Users\샤샤\Downloads\budget_plan_q4.pdf
	핸들 ID:		0x438
	리소스 특성:	S:AI(RA;ID;;;;WD;(""IMAGELOAD"",TU,0x0,1))

프로세스 정보:
	프로세스 ID:	0xd00
	프로세스 이름:	C:\Windows\System32\SearchProtocolHost.exe

액세스 요청 정보:
	액세스:	ReadAttributes
				
	액세스 마스크:	0x80"
